image_path,label,defect_type,score,preprocessing_ms,feature_extraction_ms,patch_processing_ms,nearest_neighbor_ms,total_ms,valid_patches
data\3CAD\Aluminum_Camera_Cover\test\yashang\000064.png,1,yashang,0.8612209558486938,14.91520000854507,4.748300008941442,0.9275000193156302,10.231299966108054,30.822300002910197,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000065.png,1,yashang,0.7936961054801941,18.26820004498586,2.9276999994181097,0.8098999969661236,10.047099960502237,32.05290000187233,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000067.png,1,yashang,0.8586918711662292,13.137899979483336,2.7203000499866903,0.7239999831654131,10.044900001958013,26.627100014593452,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000069.png,1,yashang,0.8274669051170349,12.786899984348565,2.734400040935725,0.6826000171713531,9.87479998730123,26.078700029756874,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000070.png,1,yashang,0.8178115487098694,13.181200018152595,2.524400013498962,0.6690000300295651,9.956100024282932,26.330700085964054,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000073.png,1,yashang,0.8398373126983643,11.546899972017854,2.171000000089407,0.5278000026009977,9.893000009469688,24.138699984177947,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000075.png,1,yashang,0.7785805463790894,11.50620001135394,2.3231999948620796,0.6193000008352101,9.918500029016286,24.367200036067516,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000076.png,1,yashang,0.8756024241447449,11.66760001797229,2.2519999765791,0.532899983227253,9.950199979357421,24.402699957136065,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000077.png,1,yashang,0.7785950899124146,12.480199977289885,3.766499983612448,0.7599999662488699,10.04379999358207,27.050499920733273,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000079.png,1,yashang,0.6591241955757141,13.985800032969564,3.9779000217095017,0.9447999764233828,9.894500020891428,28.803000051993877,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000083.png,1,yashang,0.7320334315299988,12.252199987415224,2.405600040219724,0.591500021982938,9.866899985354394,25.11620003497228,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000088.png,1,yashang,0.8512400984764099,11.414000007789582,2.183699980378151,0.5846999702043831,9.895999974105507,24.078399932477623,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000090.png,1,yashang,0.7705164551734924,12.152899987995625,2.3033000179566443,0.5743999499827623,9.864699968602508,24.89529992453754,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000091.png,1,yashang,0.8002309799194336,12.380600033793598,2.135500020813197,0.5555999814532697,9.832400013692677,24.904100049752742,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000093.png,1,yashang,0.7770770788192749,4.0691999602131546,2.268300042487681,0.6486999918706715,4.559300024993718,11.545500019565225,448
data\3CAD\Aluminum_Camera_Cover\test\yashang\000095.png,1,yashang,0.7464367151260376,11.62770000519231,2.2367999772541225,0.5661000031977892,9.903399972245097,24.33399995788932,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000097.png,1,yashang,0.8281218409538269,14.39979998394847,4.17820003349334,0.7997999782674015,10.180799989029765,29.558599984738976,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000098.png,1,yashang,0.7298005819320679,15.312099945731461,4.188999999314547,0.8647000067867339,9.968700003810227,30.33449995564297,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000100.png,1,yashang,0.72629714012146,5.27320004766807,4.196099995169789,0.89640001533553,4.022100009024143,14.387800067197531,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000101.png,1,yashang,0.5408037304878235,4.1865999810397625,3.6847000010311604,0.7369999657385051,4.0354999946430326,12.64379994245246,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000103.png,1,yashang,0.5852457880973816,4.519200010690838,3.7616000045090914,0.7744000176899135,4.058699996676296,13.113900029566139,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000105.png,1,yashang,0.6241336464881897,4.273099999409169,3.7249000160954893,0.8374999742954969,4.008899966720492,12.844399956520647,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000106.png,1,yashang,0.5635567307472229,4.391199967358261,3.9893999928608537,0.8008999866433442,4.05069999396801,13.23219994083047,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000108.png,1,yashang,0.8477391600608826,4.660199978388846,3.2635999959893525,1.088300021365285,6.348500028252602,15.360600023996085,640
data\3CAD\Aluminum_Camera_Cover\test\yashang\000110.png,1,yashang,0.6731942892074585,8.555100008379668,3.827399981673807,0.8087999885901809,6.383200001437217,19.574499980080873,640
data\3CAD\Aluminum_Camera_Cover\test\yashang\000111.png,1,yashang,0.7845073938369751,5.258899996988475,4.060100007336587,0.908499991055578,4.010899981949478,14.238399977330118,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000112.png,1,yashang,0.829839289188385,4.692699993029237,3.766000038012862,0.5507000023499131,4.045000008773059,13.05440004216507,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000113.png,1,yashang,0.7512711882591248,4.637900041416287,5.708900047466159,0.6255999905988574,4.128600005060434,15.101000084541738,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000116.png,1,yashang,0.8752112984657288,11.936100025195628,4.090600006747991,0.8379999781027436,9.900300006847829,26.76500001689419,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000117.png,1,yashang,0.6601428985595703,13.209299999289215,2.704199985601008,0.8594000246375799,10.027099982835352,26.799999992363155,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000118.png,1,yashang,0.8207387924194336,15.915800002403557,2.3101000115275383,0.6120000034570694,9.888399974443018,28.726299991831183,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000119.png,1,yashang,0.8323051333427429,15.88590000756085,3.7683999980799854,0.8734000148251653,9.939399955328554,30.467099975794554,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000123.png,1,yashang,0.8560903668403625,15.352600021287799,4.563800001051277,0.8543999865651131,9.990799997467548,30.761600006371737,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000127.png,1,yashang,0.7887969613075256,4.386299988254905,2.473500033374876,0.611600000411272,4.518100002314895,11.989500024355948,448
data\3CAD\Aluminum_Camera_Cover\test\yashang\000129.png,1,yashang,0.7461361885070801,13.708800019230694,2.6134999934583902,0.6360000115819275,9.858099976554513,26.816400000825524,1024
data\3CAD\Aluminum_Camera_Cover\test\yashang\000135.png,1,yashang,0.7916972637176514,12.640499975532293,3.86699999216944,0.7733000093139708,9.429499972611666,26.71029994962737,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000136.png,1,yashang,0.8042609095573425,12.094100005924702,3.9678000030107796,0.8194999536499381,8.79329995950684,25.67469992209226,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000139.png,1,yashang,0.8506113886833191,9.091799962334335,4.193199973087758,0.8964999578893185,8.733799972105771,22.915299865417182,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000141.png,1,yashang,0.8147701025009155,8.85560002643615,4.119699995499104,0.8411000017076731,8.704300038516521,22.52070006215945,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000144.png,1,yashang,0.7807067036628723,8.87189997592941,4.400199977681041,0.6895000115036964,8.87780002085492,22.839399985969067,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000146.png,1,yashang,0.7745105624198914,10.279699985403568,2.489199978299439,0.5246000364422798,8.71630001347512,22.009800013620406,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000147.png,1,yashang,0.6795468330383301,10.639099986292422,4.37240005703643,0.723400036804378,8.736599993426353,24.471500073559582,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000149.png,1,yashang,0.8059114813804626,10.607900039758533,3.389800025615841,0.7039000047370791,8.760500000789762,23.462100070901215,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000150.png,1,yashang,0.7863526344299316,10.792299988679588,3.419300017412752,0.7714999956078827,8.721600053831935,23.704700055532157,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000154.png,1,yashang,0.8921292424201965,10.871499951463193,3.4898000303655863,0.7391999824903905,8.853500010445714,23.953999974764884,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000155.png,1,yashang,0.8276093006134033,11.212100042030215,3.6626000073738396,1.0316999978385866,8.964299981016666,24.870700028259307,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000156.png,1,yashang,0.6471242904663086,10.720000020228326,4.055199970025569,0.7938000489957631,8.835299988277256,24.404300027526915,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000158.png,1,yashang,0.6611993312835693,11.275900003965944,4.108999972231686,0.8927999879233539,8.91769997542724,25.195399939548224,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000162.png,1,yashang,0.6781781911849976,12.124499946366996,4.143400001339614,0.8644000045023859,9.115800028666854,26.24809998087585,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000163.png,1,yashang,0.5324968695640564,13.544400047976524,3.130400029476732,0.8258000016212463,8.84530000621453,26.34590008528903,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000166.png,1,yashang,0.6678533554077148,14.553599990904331,4.7259999555535614,1.682699949014932,8.978800033219159,29.941099928691983,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000167.png,1,yashang,0.8382344841957092,7.055299996864051,2.2579000215046108,0.5249999812804163,6.403699982911348,16.241899982560426,640
data\3CAD\Aluminum_Camera_Cover\test\yashang\000170.png,1,yashang,0.6875249743461609,3.503599960822612,2.125200000591576,0.5548999761231244,3.926800040062517,10.11049997759983,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000173.png,1,yashang,0.7975577712059021,4.2848000302910805,3.8867000257596374,0.8128000190481544,4.031200020108372,13.015500095207244,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000174.png,1,yashang,0.5335162281990051,4.3258999940007925,4.123800026718527,0.7867999956943095,4.01059997966513,13.24709999607876,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000177.png,1,yashang,0.8836081624031067,4.5208000228740275,4.105900006834418,1.0908000404015183,4.021899949293584,13.739400019403547,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000178.png,1,yashang,0.8704568147659302,4.539399989880621,2.9832000145688653,0.5875999922864139,3.9243000210262835,12.034500017762184,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000180.png,1,yashang,0.6155813932418823,4.260699963197112,3.6555000115185976,0.8507000165991485,3.9999999571591616,12.76689994847402,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000184.png,1,yashang,0.7812293171882629,4.392600036226213,3.703600028529763,0.8353000157512724,4.141699988394976,13.073200068902224,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000185.png,1,yashang,0.7512576580047607,4.897699982393533,4.521600028965622,1.0112000163644552,4.070599970873445,14.501099998597056,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000190.png,1,yashang,0.8216079473495483,4.668800043873489,5.274299997836351,0.8674999698996544,4.012399993371218,14.823000004980713,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000191.png,1,yashang,0.8414513468742371,4.324599984101951,3.5347999655641615,0.7746999617666006,3.9967999910004437,12.630899902433157,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000194.png,1,yashang,0.4972761571407318,4.147599975112826,3.7264000275172293,0.7690999773330986,4.0062000043690205,12.649299984332174,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000197.png,1,yashang,0.7375236749649048,4.8955000238493085,3.7005000049248338,0.7927999831736088,3.995699982624501,13.384499994572252,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000199.png,1,yashang,0.7559953331947327,4.658500023651868,3.732800018042326,0.7326999912038445,3.9873000350780785,13.111300067976117,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000200.png,1,yashang,0.5702929496765137,4.015500016976148,3.864999976940453,0.914399977773428,4.0413999813608825,12.836299953050911,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000201.png,1,yashang,0.7649043798446655,4.110699985176325,2.72910000057891,1.0217999806627631,4.057299986016005,11.918899952434003,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000202.png,1,yashang,0.7810158729553223,3.5075999912805855,2.259100030642003,0.6167000392451882,3.9548000204376876,10.338200081605464,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000203.png,1,yashang,0.8235851526260376,4.775899986270815,4.654699994716793,0.9560000034980476,4.088099987711757,14.474699972197413,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000208.png,1,yashang,0.8129420280456543,5.679399997461587,5.201400024816394,1.2199999764561653,4.137900017667562,16.238700016401708,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000209.png,1,yashang,0.513805627822876,5.808899994008243,2.7413999778218567,0.7473999867215753,3.987099975347519,13.284799933899194,384
data\3CAD\Aluminum_Camera_Cover\test\yashang\000212.png,1,yashang,0.6460288763046265,6.969999987632036,2.3836000473238528,0.5079000256955624,6.356400030199438,16.21790009085089,640
data\3CAD\Aluminum_Camera_Cover\test\yashang\000215.png,1,yashang,0.8766846060752869,7.99319997895509,3.6517000407911837,0.7586999563500285,6.293100013863295,18.696699989959598,640
data\3CAD\Aluminum_Camera_Cover\test\yashang\000218.png,1,yashang,0.7423706650733948,10.370200034230947,3.7034000270068645,0.7465999806299806,8.712199982255697,23.53240002412349,896
data\3CAD\Aluminum_Camera_Cover\test\yashang\000220.png,1,yashang,0.726832926273346,5.6399000459350646,2.5050000404007733,0.8213000255636871,8.970200025942177,17.9364001378417,960
data\3CAD\Aluminum_Camera_Cover\test\yashang\000222.png,1,yashang,0.6905897259712219,8.120400016196072,4.003099980764091,0.7681999704800546,6.379599974025041,19.27129994146526,640
data\3CAD\Aluminum_Camera_Cover\test\yashang\000223.png,1,yashang,0.7630395889282227,6.2833999982103705,2.3514999775215983,0.5704999784938991,8.85099999140948,18.05639994563535,960
data\3CAD\Aluminum_Camera_Cover\test\yise\000000.png,1,yise,0.7761899828910828,11.573199997656047,2.3121999693103135,0.5711999838240445,9.898399992380291,24.354999943170696,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000001.png,1,yise,0.787559449672699,12.437500001396984,2.195200009737164,0.5695999716408551,9.863799961749464,25.066099944524467,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000003.png,1,yise,0.6411538124084473,12.093099998310208,2.369800000451505,0.583500019274652,9.818000020459294,24.86440003849566,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000004.png,1,yise,0.6394133567810059,15.496800013352185,2.938200021162629,0.5579999997280538,9.822299994993955,28.815300029236823,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000007.png,1,yise,0.729415237903595,12.862999981734902,2.531200007069856,0.6185999955050647,9.818000020459294,25.830800004769117,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000008.png,1,yise,0.7417466044425964,11.470799974631518,3.807300003245473,0.8775999885983765,9.915100003127009,26.070799969602376,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000009.png,1,yise,0.7811470627784729,14.07090004067868,3.7095999578014016,0.840499997138977,9.920399985276163,28.54139998089522,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000011.png,1,yise,0.7218942046165466,11.527599999681115,3.7329999613575637,0.8278000168502331,10.070800024550408,26.15920000243932,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000014.png,1,yise,0.9047309160232544,14.742399973329157,2.2287999745458364,0.5221999599598348,10.045900009572506,27.539299917407334,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000015.png,1,yise,0.7248181700706482,14.348900003824383,4.792100051417947,0.8517999667674303,9.910899971146137,29.903699993155897,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000016.png,1,yise,0.7786486148834229,10.955400008242577,2.2890999680384994,0.5778999766334891,9.853399998974055,23.67579995188862,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000017.png,1,yise,0.6985979676246643,12.583800009451807,2.1664000232703984,0.5608999636024237,9.849100024439394,25.160200020764023,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000020.png,1,yise,0.8678059577941895,10.168000007979572,3.6569000221788883,0.8368999697268009,10.086200025398284,24.748000025283545,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000022.png,1,yise,0.6034896373748779,12.000499991700053,2.393400005530566,0.6513000116683543,10.020799993071705,25.06600000197068,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000024.png,1,yise,0.8125355243682861,14.864400029182434,4.383200022857636,0.8820999646559358,10.130600014235824,30.26030003093183,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000026.png,1,yise,0.7168759703636169,12.248999963048846,2.400500001385808,0.5968999466858804,9.93120000930503,25.177599920425564,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000034.png,1,yise,0.7298226356506348,11.65870000841096,2.381499973125756,0.5598000134341419,9.842800034675747,24.442800029646605,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000037.png,1,yise,0.7859051823616028,15.101800032425672,2.5168000138364732,0.6124000065028667,9.877500007860363,28.108500060625374,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000040.png,1,yise,0.5522190928459167,11.973400018177927,2.530099998693913,0.653600029181689,9.931000007782131,25.08810005383566,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000041.png,1,yise,0.8631923198699951,12.143399973865598,4.222699964884669,0.8151999791152775,9.798699989914894,26.97999990778044,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000042.png,1,yise,0.8048416376113892,17.036100034601986,4.07150003593415,0.8157999836839736,9.70310001866892,31.62650007288903,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000044.png,1,yise,0.8549922704696655,11.032600014004856,2.131400047801435,0.5015999777242541,9.576399985235184,23.24200002476573,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000045.png,1,yise,0.789908766746521,13.820899999700487,4.475800029467791,0.8317000465467572,9.739100001752377,28.86750007746741,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000047.png,1,yise,0.8063144087791443,13.927899999544024,3.5564000136218965,0.7649000035598874,9.666300029493868,27.915500046219677,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000048.png,1,yise,0.7246580719947815,14.887799974530935,4.835599975194782,1.1476000072434545,9.735900035593659,30.60689999256283,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000049.png,1,yise,0.7421190738677979,12.444199994206429,4.86420001834631,1.0855000000447035,9.796600032132119,28.19050004472956,1024
data\3CAD\Aluminum_Camera_Cover\test\yise\000051.png,1,yise,0.6608495116233826,13.053400034550577,4.408000037074089,1.0701999999582767,9.684499993454665,28.216100065037608,1024
